season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2025,2025020062,away,8478047,L,2,938,1002,2138,2202
2025,2025020062,away,8478047,L,2,1153,1200,2353,2400
2025,2025020062,away,8478047,L,3,0,54,2400,2454
2025,2025020062,away,8478047,L,3,177,213,2577,2613
2025,2025020062,away,8478047,L,3,258,321,2658,2721
2025,2025020062,away,8478047,L,3,402,463,2802,2863
2025,2025020062,away,8478047,L,3,619,656,3019,3056
2025,2025020062,away,8478047,L,3,786,858,3186,3258
2025,2025020062,home,8478133,C,1,152,203,152,203
2025,2025020062,home,8478133,C,1,324,357,324,357
2025,2025020062,home,8478133,C,1,534,575,534,575
2025,2025020062,home,8478133,C,1,721,766,721,766
2025,2025020062,home,8478133,C,1,888,933,888,933
2025,2025020062,home,8478133,C,1,1149,1200,1149,1200
2025,2025020062,home,8478133,C,2,187,236,1387,1436
2025,2025020062,home,8478133,C,2,421,445,1621,1645
2025,2025020062,home,8478133,C,2,605,645,1805,1845
2025,2025020062,home,8478133,C,2,678,696,1878,1896
2025,2025020062,home,8478133,C,2,860,948,2060,2148
2025,2025020062,home,8478133,C,2,1105,1193,2305,2393
2025,2025020062,home,8478133,C,3,0,55,2400,2455
2025,2025020062,home,8478133,C,3,256,312,2656,2712
2025,2025020062,home,8478133,C,3,431,467,2831,2867
2025,2025020062,home,8478133,C,3,644,681,3044,3081
2025,2025020062,home,8478133,C,3,982,1036,3382,3436
2025,2025020062,home,8478133,C,3,1180,1200,3580,3600
2025,2025020062,home,8478133,C,4,67,74,3667,3674
2025,2025020062,home,8478851,D,1,0,67,0,67
2025,2025020062,home,8478851,D,1,163,202,163,202
2025,2025020062,home,8478851,D,1,333,385,333,385
2025,2025020062,home,8478851,D,1,481,524,481,524
2025,2025020062,home,8478851,D,1,647,661,647,661
2025,2025020062,home,8478851,D,1,690,767,690,767
2025,2025020062,home,8478851,D,1,888,933,888,933
2025,2025020062,home,8478851,D,1,1047,1078,1047,1078
2025,2025020062,home,8478851,D,2,0,57,1200,1257
2025,2025020062,home,8478851,D,2,445,486,1645,1686
2025,2025020062,home,8478851,D,2,678,746,1878,1946
2025,2025020062,home,8478851,D,2,879,957,2079,2157
2025,2025020062,home,8478851,D,2,1146,1200,2346,2400
2025,2025020062,home,8478851,D,3,51,94,2451,2494
2025,2025020062,home,8478851,D,3,258,305,2658,2705
2025,2025020062,home,8478851,D,3,463,515,2863,2915
2025,2025020062,home,8478851,D,3,554,615,2954,3015
2025,2025020062,home,8478851,D,3,749,786,3149,3186
2025,2025020062,home,8478851,D,3,991,1047,3391,3447
2025,2025020062,home,8478851,D,3,1180,1200,3580,3600
2025,2025020062,home,8479339,L,1,154,203,154,203
2025,2025020062,home,8479339,L,1,269,327,269,327
2025,2025020062,home,8479339,L,1,531,578,531,578
2025,2025020062,home,8479339,L,1,716,770,716,770
2025,2025020062,home,8479339,L,1,888,933,888,933
2025,2025020062,home,8479339,L,1,1145,1200,1145,1200
2025,2025020062,home,8479339,L,2,209,286,1409,1486
2025,2025020062,home,8479339,L,2,385,445,1585,1645
2025,2025020062,home,8479339,L,2,860,938,2060,2138
2025,2025020062,home,8479339,L,3,260,314,2660,2714
2025,2025020062,home,8479339,L,3,430,500,2830,2900
2025,2025020062,home,8479339,L,3,659,681,3059,3081
2025,2025020062,home,8479339,L,3,924,985,3324,3385
2025,2025020062,away,8479370,C,1,150,207,150,207
2025,2025020062,away,8479370,C,1,327,335,327,335
2025,2025020062,away,8479370,C,1,402,477,402,477
2025,2025020062,away,8479370,C,1,623,661,623,661
2025,2025020062,away,8479370,C,1,867,957,867,957
2025,2025020062,away,8479370,C,1,1090,1117,1090,1117
2025,2025020062,away,8479370,C,2,189,254,1389,1454
2025,2025020062,away,8479370,C,2,286,320,1486,1520
2025,2025020062,away,8479370,C,2,381,421,1581,1621
2025,2025020062,away,8479370,C,2,537,605,1737,1805
2025,2025020062,away,8479370,C,2,804,870,2004,2070
2025,2025020062,away,8479370,C,2,1064,1105,2264,2305
2025,2025020062,away,8479370,C,3,136,177,2536,2577
2025,2025020062,away,8479370,C,3,342,362,2742,2762
2025,2025020062,away,8479370,C,3,513,556,2913,2956
2025,2025020062,away,8479370,C,3,713,786,3113,3186
2025,2025020062,away,8479370,C,3,858,898,3258,3298
2025,2025020062,away,8479370,C,3,1029,1074,3429,3474
2025,2025020062,home,8480018,C,1,27,69,27,69
2025,2025020062,home,8480018,C,1,124,154,124,154
2025,2025020062,home,8480018,C,1,207,272,207,272
2025,2025020062,home,8480018,C,1,357,403,357,403
2025,2025020062,home,8480018,C,1,575,637,575,637
2025,2025020062,home,8480018,C,1,766,824,766,824
2025,2025020062,home,8480018,C,1,990,1076,990,1076
2025,2025020062,home,8480018,C,2,66,117,1266,1317
2025,2025020062,home,8480018,C,2,286,381,1486,1581
2025,2025020062,home,8480018,C,2,445,486,1645,1686
2025,2025020062,home,8480018,C,2,746,804,1946,2004
2025,2025020062,home,8480018,C,2,1002,1056,2202,2256
2025,2025020062,home,8480018,C,2,1191,1200,2391,2400
2025,2025020062,home,8480018,C,3,54,99,2454,2499
2025,2025020062,home,8480018,C,3,213,256,2613,2656
2025,2025020062,home,8480018,C,3,362,431,2762,2831
2025,2025020062,home,8480018,C,3,564,644,2964,3044
2025,2025020062,home,8480018,C,3,681,722,3081,3122
2025,2025020062,home,8480018,C,3,858,924,3258,3324
2025,2025020062,home,8480018,C,3,1036,1180,3436,3580
2025,2025020062,home,8480018,C,4,0,51,3600,3651
2025,2025020062,home,8480018,C,4,74,142,3674,3742
2025,2025020062,home,8480018,C,4,227,297,3827,3897
2025,2025020062,away,8480246,D,1,49,84,49,84
2025,2025020062,away,8480246,D,1,207,237,207,237
2025,2025020062,away,8480246,D,1,269,321,269,321
2025,2025020062,away,8480246,D,1,393,478,393,478
2025,2025020062,away,8480246,D,1,582,623,582,623
2025,2025020062,away,8480246,D,1,727,769,727,769
2025,2025020062,away,8480246,D,1,824,831,824,831
2025,2025020062,away,8480246,D,1,872,888,872,888
2025,2025020062,away,8480246,D,1,1006,1098,1006,1098
2025,2025020062,away,8480246,D,1,1191,1200,1191,1200
2025,2025020062,away,8480246,D,2,41,116,1241,1316
2025,2025020062,away,8480246,D,2,246,317,1446,1517
2025,2025020062,away,8480246,D,2,383,414,1583,1614
2025,2025020062,away,8480246,D,2,486,537,1686,1737
2025,2025020062,away,8480246,D,2,696,736,1896,1936
2025,2025020062,away,8480246,D,2,769,804,1969,2004
2025,2025020062,away,8480246,D,2,879,905,2079,2105
2025,2025020062,away,8480246,D,2,966,1057,2166,2257
2025,2025020062,away,8480246,D,3,25,55,2425,2455
2025,2025020062,away,8480246,D,3,136,213,2536,2613
2025,2025020062,away,8480246,D,3,342,402,2742,2802
2025,2025020062,away,8480246,D,3,512,561,2912,2961
2025,2025020062,away,8480246,D,3,656,681,3056,3081
2025,2025020062,away,8480246,D,3,773,817,3173,3217
2025,2025020062,away,8480246,D,3,858,899,3258,3299
2025,2025020062,away,8480246,D,3,978,1037,3378,3437
2025,2025020062,away,8480246,D,3,1074,1180,3474,3580
2025,2025020062,home,8480865,D,1,67,104,67,104
2025,2025020062,home,8480865,D,1,203,207,203,207
2025,2025020062,home,8480865,D,1,278,333,278,333
2025,2025020062,home,8480865,D,1,533,576,533,576
2025,2025020062,home,8480865,D,1,661,686,661,686
2025,2025020062,home,8480865,D,1,824,859,824,859
2025,2025020062,home,8480865,D,1,1002,1047,1002,1047
2025,2025020062,home,8480865,D,1,1183,1200,1183,1200
2025,2025020062,home,8480865,D,2,57,117,1257,1317
2025,2025020062,home,8480865,D,2,207,286,1407,1486
2025,2025020062,home,8480865,D,2,395,445,1595,1645
2025,2025020062,home,8480865,D,2,541,678,1741,1878
2025,2025020062,home,8480865,D,2,769,804,1969,2004
2025,2025020062,home,8480865,D,2,955,1050,2155,2250
2025,2025020062,home,8480865,D,2,1105,1146,2305,2346
2025,2025020062,home,8480865,D,3,0,51,2400,2451
2025,2025020062,home,8480865,D,3,126,165,2526,2565
2025,2025020062,home,8480865,D,3,314,342,2714,2742
2025,2025020062,home,8480865,D,3,362,409,2762,2809
2025,2025020062,home,8480865,D,3,520,551,2920,2951
2025,2025020062,home,8480865,D,3,669,723,3069,3123
2025,2025020062,home,8480865,D,3,846,858,3246,3258
2025,2025020062,home,8480865,D,3,922,991,3322,3391
2025,2025020062,home,8480865,D,3,1051,1180,3451,3580
2025,2025020062,home,8480865,D,4,116,195,3716,3795
2025,2025020062,away,8481056,D,1,84,107,84,107
2025,2025020062,away,8481056,D,1,163,207,163,207
2025,2025020062,away,8481056,D,1,321,357,321,357
2025,2025020062,away,8481056,D,1,477,532,477,532
2025,2025020062,away,8481056,D,1,633,661,633,661
2025,2025020062,away,8481056,D,1,769,824,769,824
2025,2025020062,away,8481056,D,1,888,948,888,948
2025,2025020062,away,8481056,D,1,1149,1191,1149,1191
2025,2025020062,away,8481056,D,2,116,163,1316,1363
2025,2025020062,away,8481056,D,2,414,445,1614,1645
2025,2025020062,away,8481056,D,2,536,570,1736,1770
2025,2025020062,away,8481056,D,2,736,769,1936,1969
2025,2025020062,away,8481056,D,2,860,879,2060,2079
2025,2025020062,away,8481056,D,2,1057,1105,2257,2305
2025,2025020062,away,8481056,D,3,98,136,2498,2536
2025,2025020062,away,8481056,D,3,253,311,2653,2711
2025,2025020062,away,8481056,D,3,443,512,2843,2912
2025,2025020062,away,8481056,D,3,621,659,3021,3059
2025,2025020062,away,8481056,D,3,715,773,3115,3173
2025,2025020062,home,8481523,C,1,0,27,0,27
2025,2025020062,home,8481523,C,1,203,207,203,207
2025,2025020062,home,8481523,C,1,272,321,272,321
2025,2025020062,home,8481523,C,1,475,533,475,533
2025,2025020062,home,8481523,C,1,661,721,661,721
2025,2025020062,home,8481523,C,1,859,888,859,888
2025,2025020062,home,8481523,C,1,933,1002,933,1002
2025,2025020062,home,8481523,C,2,0,66,1200,1266
2025,2025020062,home,8481523,C,2,236,286,1436,1486
2025,2025020062,home,8481523,C,2,383,408,1583,1608
2025,2025020062,home,8481523,C,2,552,605,1752,1805
2025,2025020062,home,8481523,C,2,696,746,1896,1946
2025,2025020062,home,8481523,C,2,948,1002,2148,2202
2025,2025020062,home,8481523,C,3,99,171,2499,2571
2025,2025020062,home,8481523,C,3,317,342,2717,2742
2025,2025020062,home,8481523,C,3,467,520,2867,2920
2025,2025020062,home,8481523,C,3,723,749,3123,3149
2025,2025020062,home,8481523,C,3,817,858,3217,3258
2025,2025020062,home,8481523,C,3,924,982,3324,3382
2025,2025020062,home,8481523,C,4,112,206,3712,3806
2025,2025020062,home,8481540,R,1,53,107,53,107
2025,2025020062,home,8481540,R,1,207,270,207,270
2025,2025020062,home,8481540,R,1,357,400,357,400
2025,2025020062,home,8481540,R,1,581,638,581,638
2025,2025020062,home,8481540,R,1,770,824,770,824
2025,2025020062,home,8481540,R,1,1003,1085,1003,1085
2025,2025020062,home,8481540,R,2,58,117,1258,1317
2025,2025020062,home,8481540,R,2,286,385,1486,1585
2025,2025020062,home,8481540,R,2,445,486,1645,1686
2025,2025020062,home,8481540,R,2,754,804,1954,2004
2025,2025020062,home,8481540,R,2,1002,1058,2202,2258
2025,2025020062,home,8481540,R,3,45,101,2445,2501
2025,2025020062,home,8481540,R,3,213,260,2613,2660
2025,2025020062,home,8481540,R,3,362,428,2762,2828
2025,2025020062,home,8481540,R,3,579,637,2979,3037
2025,2025020062,home,8481540,R,3,681,732,3081,3132
2025,2025020062,home,8481540,R,3,858,922,3258,3322
2025,2025020062,home,8481540,R,3,1029,1081,3429,3481
2025,2025020062,home,8481540,R,3,1124,1180,3524,3580
2025,2025020062,home,8481540,R,4,0,38,3600,3638
2025,2025020062,home,8481540,R,4,74,112,3674,3712
2025,2025020062,home,8481540,R,4,227,297,3827,3897
2025,2025020062,home,8481593,D,1,0,58,0,58
2025,2025020062,home,8481593,D,1,163,203,163,203
2025,2025020062,home,8481593,D,1,479,531,479,531
2025,2025020062,home,8481593,D,1,646,661,646,661
2025,2025020062,home,8481593,D,1,686,759,686,759
2025,2025020062,home,8481593,D,1,926,1001,926,1001
2025,2025020062,home,8481593,D,1,1078,1145,1078,1145
2025,2025020062,home,8481593,D,2,0,58,1200,1258
2025,2025020062,home,8481593,D,2,486,544,1686,1744
2025,2025020062,home,8481593,D,2,746,769,1946,1969
2025,2025020062,home,8481593,D,2,804,879,2004,2079
2025,2025020062,home,8481593,D,3,164,213,2564,2613
2025,2025020062,home,8481593,D,3,246,313,2646,2713
2025,2025020062,home,8481593,D,3,453,520,2853,2920
2025,2025020062,home,8481593,D,3,614,669,3014,3069
2025,2025020062,home,8481618,C,1,107,148,107,148
2025,2025020062,home,8481618,C,1,322,357,322,357
2025,2025020062,home,8481618,C,1,400,470,400,470
2025,2025020062,home,8481618,C,1,638,661,638,661
2025,2025020062,home,8481618,C,1,824,868,824,868
2025,2025020062,home,8481618,C,1,1085,1151,1085,1151
2025,2025020062,home,8481618,C,2,117,188,1317,1388
2025,2025020062,home,8481618,C,2,486,543,1686,1743
2025,2025020062,home,8481618,C,2,645,684,1845,1884
2025,2025020062,home,8481618,C,2,804,879,2004,2079
2025,2025020062,home,8481618,C,2,1058,1105,2258,2305
2025,2025020062,home,8481618,C,2,1193,1200,2393,2400
2025,2025020062,home,8481618,C,3,177,213,2577,2613
2025,2025020062,home,8481618,C,3,342,362,2742,2762
2025,2025020062,home,8481618,C,3,513,579,2913,2979
2025,2025020062,home,8481618,C,3,749,819,3149,3219
2025,2025020062,home,8481618,C,3,981,1040,3381,3440
2025,2025020062,home,8481618,C,3,1180,1200,3580,3600
2025,2025020062,home,8481618,C,4,206,227,3806,3827
2025,2025020062,away,8482062,R,1,0,59,0,59
2025,2025020062,away,8482062,R,1,207,236,207,236
2025,2025020062,away,8482062,R,1,272,325,272,325
2025,2025020062,away,8482062,R,1,557,579,557,579
2025,2025020062,away,8482062,R,1,687,766,687,766
2025,2025020062,away,8482062,R,1,957,1005,957,1005
2025,2025020062,away,8482062,R,1,1117,1155,1117,1155
2025,2025020062,away,8482062,R,2,0,39,1200,1239
2025,2025020062,away,8482062,R,2,254,286,1454,1486
2025,2025020062,away,8482062,R,2,406,421,1606,1621
2025,2025020062,away,8482062,R,2,486,537,1686,1737
2025,2025020062,away,8482062,R,2,696,741,1896,1941
2025,2025020062,away,8482062,R,2,870,879,2070,2079
2025,2025020062,away,8482062,R,2,893,938,2093,2138
2025,2025020062,away,8482062,R,3,54,103,2454,2503
2025,2025020062,away,8482062,R,3,321,342,2721,2742
2025,2025020062,away,8482062,R,3,463,513,2863,2913
2025,2025020062,away,8482062,R,3,659,681,3059,3081
2025,2025020062,away,8482062,R,3,898,978,3298,3378
2025,2025020062,away,8482062,R,3,1066,1104,3466,3504
2025,2025020062,away,8482062,R,3,1173,1200,3573,3600
2025,2025020062,home,8482087,D,1,104,163,104,163
2025,2025020062,home,8482087,D,1,385,481,385,481
2025,2025020062,home,8482087,D,1,576,647,576,647
2025,2025020062,home,8482087,D,1,759,807,759,807
2025,2025020062,home,8482087,D,1,857,926,857,926
2025,2025020062,home,8482087,D,1,1047,1085,1047,1085
2025,2025020062,home,8482087,D,2,117,209,1317,1409
2025,2025020062,home,8482087,D,2,445,486,1645,1686
2025,2025020062,home,8482087,D,2,678,745,1878,1945
2025,2025020062,home,8482087,D,2,879,955,2079,2155
2025,2025020062,home,8482087,D,2,1069,1105,2269,2305
2025,2025020062,home,8482087,D,3,48,126,2448,2526
2025,2025020062,home,8482087,D,3,213,258,2613,2658
2025,2025020062,home,8482087,D,3,342,362,2742,2762
2025,2025020062,home,8482087,D,3,409,453,2809,2853
2025,2025020062,home,8482087,D,3,551,614,2951,3014
2025,2025020062,home,8482087,D,3,722,749,3122,3149
2025,2025020062,away,8482103,C,1,0,50,0,50
2025,2025020062,away,8482103,C,1,528,578,528,578
2025,2025020062,away,8482103,C,1,722,764,722,764
2025,2025020062,away,8482103,C,1,952,1006,952,1006
2025,2025020062,away,8482103,C,1,1117,1154,1117,1154
2025,2025020062,away,8482103,C,2,0,40,1200,1240
2025,2025020062,away,8482103,C,2,238,286,1438,1486
2025,2025020062,away,8482103,C,2,486,537,1686,1737
2025,2025020062,away,8482103,C,2,696,736,1896,1936
2025,2025020062,away,8482103,C,2,861,879,2061,2079
2025,2025020062,away,8482103,C,2,893,938,2093,2138
2025,2025020062,away,8482103,C,3,56,102,2456,2502
2025,2025020062,away,8482103,C,3,311,342,2711,2742
2025,2025020062,away,8482103,C,3,464,512,2864,2912
2025,2025020062,away,8482103,C,3,670,681,3070,3081
2025,2025020062,away,8482111,D,1,83,109,83,109
2025,2025020062,away,8482111,D,1,162,207,162,207
2025,2025020062,away,8482111,D,1,320,357,320,357
2025,2025020062,away,8482111,D,1,477,528,477,528
2025,2025020062,away,8482111,D,1,623,661,623,661
2025,2025020062,away,8482111,D,1,766,824,766,824
2025,2025020062,away,8482111,D,1,888,947,888,947
2025,2025020062,away,8482111,D,1,1149,1200,1149,1200
2025,2025020062,away,8482111,D,2,117,157,1317,1357
2025,2025020062,away,8482111,D,2,416,445,1616,1645
2025,2025020062,away,8482111,D,2,551,605,1751,1805
2025,2025020062,away,8482111,D,2,737,769,1937,1969
2025,2025020062,away,8482111,D,2,861,879,2061,2079
2025,2025020062,away,8482111,D,2,1057,1105,2257,2305
2025,2025020062,away,8482111,D,3,97,138,2497,2538
2025,2025020062,away,8482111,D,3,253,313,2653,2713
2025,2025020062,away,8482111,D,3,443,513,2843,2913
2025,2025020062,away,8482111,D,3,619,657,3019,3057
2025,2025020062,away,8482111,D,3,714,773,3114,3173
2025,2025020062,away,8482146,R,1,159,207,159,207
2025,2025020062,away,8482146,R,1,396,477,396,477
2025,2025020062,away,8482146,R,1,612,661,612,661
2025,2025020062,away,8482146,R,1,869,952,869,952
2025,2025020062,away,8482146,R,1,1091,1117,1091,1117
2025,2025020062,away,8482146,R,2,166,237,1366,1437
2025,2025020062,away,8482146,R,2,537,605,1737,1805
2025,2025020062,away,8482146,R,2,678,696,1878,1896
2025,2025020062,away,8482146,R,2,804,861,2004,2061
2025,2025020062,away,8482146,R,2,1058,1105,2258,2305
2025,2025020062,away,8482146,R,3,0,56,2400,2456
2025,2025020062,away,8482146,R,3,137,213,2537,2613
2025,2025020062,away,8482146,R,3,342,362,2742,2762
2025,2025020062,away,8482146,R,3,512,561,2912,2961
2025,2025020062,away,8482146,R,3,731,817,3131,3217
2025,2025020062,away,8482146,R,4,122,178,3722,3778
2025,2025020062,away,8482482,D,1,0,50,0,50
2025,2025020062,away,8482482,D,1,109,163,109,163
2025,2025020062,away,8482482,D,1,236,268,236,268
2025,2025020062,away,8482482,D,1,357,393,357,393
2025,2025020062,away,8482482,D,1,532,582,532,582
2025,2025020062,away,8482482,D,1,661,725,661,725
2025,2025020062,away,8482482,D,1,831,878,831,878
2025,2025020062,away,8482482,D,1,948,1007,948,1007
2025,2025020062,away,8482482,D,1,1098,1149,1098,1149
2025,2025020062,away,8482482,D,2,0,41,1200,1241
2025,2025020062,away,8482482,D,2,157,238,1357,1438
2025,2025020062,away,8482482,D,2,312,381,1512,1581
2025,2025020062,away,8482482,D,2,445,486,1645,1686
2025,2025020062,away,8482482,D,2,570,605,1770,1805
2025,2025020062,away,8482482,D,2,804,860,2004,2060
2025,2025020062,away,8482482,D,2,905,966,2105,2166
2025,2025020062,away,8482482,D,3,55,98,2455,2498
2025,2025020062,away,8482482,D,3,213,253,2613,2653
2025,2025020062,away,8482482,D,3,313,342,2713,2742
2025,2025020062,away,8482482,D,3,399,445,2799,2845
2025,2025020062,away,8482482,D,3,562,619,2962,3019
2025,2025020062,away,8482482,D,3,681,714,3081,3114
2025,2025020062,away,8482482,D,3,817,858,3217,3258
2025,2025020062,away,8482482,D,3,898,979,3298,3379
2025,2025020062,away,8482482,D,3,1037,1075,3437,3475
2025,2025020062,away,8482482,D,3,1180,1200,3580,3600
2025,2025020062,home,8482487,G,1,0,1200,0,1200
2025,2025020062,home,8482487,G,2,0,1200,1200,2400
2025,2025020062,home,8482487,G,3,0,1098,2400,3498
2025,2025020062,home,8482487,G,3,1180,1200,3580,3600
2025,2025020062,home,8482487,G,4,0,297,3600,3897
2025,2025020062,home,8482737,R,1,0,53,0,53
2025,2025020062,home,8482737,R,1,203,269,203,269
2025,2025020062,home,8482737,R,1,470,527,470,527
2025,2025020062,home,8482737,R,1,661,713,661,713
2025,2025020062,home,8482737,R,1,868,888,868,888
2025,2025020062,home,8482737,R,1,933,990,933,990
2025,2025020062,home,8482737,R,2,0,58,1200,1258
2025,2025020062,home,8482737,R,2,286,383,1486,1583
2025,2025020062,home,8482737,R,2,543,605,1743,1805
2025,2025020062,home,8482737,R,2,696,754,1896,1954
2025,2025020062,home,8482737,R,2,950,1002,2150,2202
2025,2025020062,home,8482737,R,3,101,177,2501,2577
2025,2025020062,home,8482737,R,3,313,342,2713,2742
2025,2025020062,home,8482737,R,3,465,513,2865,2913
2025,2025020062,home,8482737,R,3,732,749,3132,3149
2025,2025020062,home,8482737,R,3,819,923,3219,3323
2025,2025020062,home,8482737,R,3,1081,1124,3481,3524
2025,2025020062,away,8482768,C,1,147,205,147,205
2025,2025020062,away,8482768,C,1,393,482,393,482
2025,2025020062,away,8482768,C,1,611,661,611,661
2025,2025020062,away,8482768,C,1,868,930,868,930
2025,2025020062,away,8482768,C,1,933,956,933,956
2025,2025020062,away,8482768,C,1,1088,1117,1088,1117
2025,2025020062,away,8482768,C,2,186,237,1386,1437
2025,2025020062,away,8482768,C,2,421,445,1621,1645
2025,2025020062,away,8482768,C,2,537,605,1737,1805
2025,2025020062,away,8482768,C,2,809,860,2009,2060
2025,2025020062,away,8482768,C,2,1057,1105,2257,2305
2025,2025020062,away,8482768,C,3,129,176,2529,2576
2025,2025020062,away,8482768,C,3,342,362,2742,2762
2025,2025020062,away,8482768,C,3,501,563,2901,2963
2025,2025020062,away,8482768,C,3,732,785,3132,3185
2025,2025020062,home,8482775,C,1,69,124,69,124
2025,2025020062,home,8482775,C,1,403,475,403,475
2025,2025020062,home,8482775,C,1,637,661,637,661
2025,2025020062,home,8482775,C,1,824,857,824,857
2025,2025020062,home,8482775,C,1,1076,1149,1076,1149
2025,2025020062,home,8482775,C,2,117,187,1317,1387
2025,2025020062,home,8482775,C,2,486,552,1686,1752
2025,2025020062,home,8482775,C,2,647,678,1847,1878
2025,2025020062,home,8482775,C,2,804,860,2004,2060
2025,2025020062,home,8482775,C,2,1056,1105,2256,2305
2025,2025020062,home,8482775,C,3,171,213,2571,2613
2025,2025020062,home,8482775,C,3,342,362,2742,2762
2025,2025020062,home,8482775,C,3,520,564,2920,2964
2025,2025020062,home,8482775,C,3,749,817,3149,3217
2025,2025020062,home,8482775,C,4,51,67,3651,3667
2025,2025020062,home,8483457,D,1,124,163,124,163
2025,2025020062,home,8483457,D,1,207,278,207,278
2025,2025020062,home,8483457,D,1,412,479,412,479
2025,2025020062,home,8483457,D,1,595,646,595,646
2025,2025020062,home,8483457,D,1,767,824,767,824
2025,2025020062,home,8483457,D,1,859,888,859,888
2025,2025020062,home,8483457,D,1,933,1003,933,1003
2025,2025020062,home,8483457,D,1,1085,1183,1085,1183
2025,2025020062,home,8483457,D,2,117,209,1317,1409
2025,2025020062,home,8483457,D,2,286,395,1486,1595
2025,2025020062,home,8483457,D,2,486,541,1686,1741
2025,2025020062,home,8483457,D,2,745,769,1945,1969
2025,2025020062,home,8483457,D,2,804,879,2004,2079
2025,2025020062,home,8483457,D,2,1050,1105,2250,2305
2025,2025020062,home,8483457,D,3,165,246,2565,2646
2025,2025020062,home,8483457,D,3,342,362,2742,2762
2025,2025020062,home,8483457,D,3,410,463,2810,2863
2025,2025020062,home,8483457,D,3,615,646,3015,3046
2025,2025020062,home,8483457,D,3,724,846,3124,3246
2025,2025020062,home,8483457,D,3,858,922,3258,3322
2025,2025020062,home,8483457,D,3,1047,1180,3447,3580
2025,2025020062,home,8483457,D,4,0,54,3600,3654
2025,2025020062,home,8483457,D,4,195,227,3795,3827
2025,2025020062,home,8483515,L,1,50,106,50,106
2025,2025020062,home,8483515,L,1,207,269,207,269
2025,2025020062,home,8483515,L,1,357,403,357,403
2025,2025020062,home,8483515,L,1,578,636,578,636
2025,2025020062,home,8483515,L,1,770,824,770,824
2025,2025020062,home,8483515,L,1,1005,1089,1005,1089
2025,2025020062,home,8483515,L,2,36,117,1236,1317
2025,2025020062,home,8483515,L,2,286,381,1486,1581
2025,2025020062,home,8483515,L,2,445,486,1645,1686
2025,2025020062,home,8483515,L,2,750,804,1950,2004
2025,2025020062,home,8483515,L,2,1002,1064,2202,2264
2025,2025020062,home,8483515,L,3,55,102,2455,2502
2025,2025020062,home,8483515,L,3,213,258,2613,2658
2025,2025020062,home,8483515,L,3,362,430,2762,2830
2025,2025020062,home,8483515,L,3,612,659,3012,3059
2025,2025020062,home,8483515,L,3,681,740,3081,3140
2025,2025020062,home,8483515,L,3,858,924,3258,3324
2025,2025020062,home,8483515,L,3,1040,1106,3440,3506
2025,2025020062,home,8483515,L,3,1124,1180,3524,3580
2025,2025020062,home,8483515,L,4,195,227,3795,3827
2025,2025020062,home,8484984,R,1,106,152,106,152
2025,2025020062,home,8484984,R,1,270,322,270,322
2025,2025020062,home,8484984,R,1,403,479,403,479
2025,2025020062,home,8484984,R,1,636,661,636,661
2025,2025020062,home,8484984,R,1,824,866,824,866
2025,2025020062,home,8484984,R,1,1089,1145,1089,1145
2025,2025020062,home,8484984,R,2,117,207,1317,1407
2025,2025020062,home,8484984,R,2,381,421,1581,1621
2025,2025020062,home,8484984,R,2,486,532,1686,1732
2025,2025020062,home,8484984,R,2,804,860,2004,2060
2025,2025020062,home,8484984,R,2,1064,1105,2264,2305
2025,2025020062,home,8484984,R,3,25,45,2425,2445
2025,2025020062,home,8484984,R,3,167,213,2567,2613
2025,2025020062,home,8484984,R,3,342,362,2742,2762
2025,2025020062,home,8484984,R,3,556,612,2956,3012
2025,2025020062,home,8484984,R,3,749,844,3149,3244
2025,2025020062,home,8484984,R,3,923,978,3323,3378
2025,2025020062,home,8484984,R,3,1098,1180,3498,3580
2025,2025020062,home,8484984,R,4,38,74,3638,3674
2025,2025020062,home,8484984,R,4,142,195,3742,3795
2025,2025020063,home,8473512,R,1,44,87,44,87
2025,2025020063,home,8473512,R,1,221,249,221,249
2025,2025020063,home,8473512,R,1,254,297,254,297
2025,2025020063,home,8473512,R,1,412,462,412,462
2025,2025020063,home,8473512,R,1,547,575,547,575
2025,2025020063,home,8473512,R,1,711,767,711,767
2025,2025020063,home,8473512,R,1,861,905,861,905
2025,2025020063,home,8473512,R,1,1056,1102,1056,1102
2025,2025020063,home,8473512,R,2,31,79,1231,1279
2025,2025020063,home,8473512,R,2,141,187,1341,1387
2025,2025020063,home,8473512,R,2,336,340,1536,1540
2025,2025020063,home,8473512,R,2,418,506,1618,1706
2025,2025020063,home,8473512,R,2,659,718,1859,1918
2025,2025020063,home,8473512,R,2,889,952,2089,2152
2025,2025020063,home,8473512,R,2,1050,1121,2250,2321
2025,2025020063,home,8473512,R,3,103,135,2503,2535
2025,2025020063,home,8473512,R,3,191,231,2591,2631
2025,2025020063,home,8473512,R,3,366,411,2766,2811
2025,2025020063,home,8473512,R,3,524,549,2924,2949
2025,2025020063,home,8473512,R,3,711,757,3111,3157
2025,2025020063,home,8473512,R,3,869,900,3269,3300
2025,2025020063,home,8473512,R,3,916,933,3316,3333
2025,2025020063,home,8473512,R,3,1089,1094,3489,3494
2025,2025020063,home,8473512,R,3,1184,1200,3584,3600
2025,2025020063,home,8474102,L,1,84,89,84,89
